N2J3Y7,43.484515,-80.50722
N2J4J4,43.48073 ,-80.522044
N2J4P9,43.463378,-80.520625
N2J8O7,43.470649,-80.513045
N2K3S3,43.471778,-80.47282
N2L1B8,43.459316,-80.517661
N2L1S7,43.465258,-80.522815
N2L3E9,43.475597,-80.527551
N2L4K6,43.492947,-80.552308
N2L6L1,43.463172,-80.532611
N2M1Y3,43.439233,-80.511414
N2M1Y4,43.440542,-80.512682
N2M4Z2,43.425813,-80.504809
N2M5C6,43.446297,-80.517305
N2N1N3,43.420565,-80.537468
N2N6N7,43.424716,-80.538381
N2P2G5,43.410697,-80.399574
N2Z2X3,44.120848,-81.697121
N2Z2X5,44.150373,-81.574164
N3A1J4,43.378033,-80.712784
N3A2P7,43.40195 ,-80.666866
N3B2K3,43.598792,-80.555165
N3B2Z6,43.595868,-80.569898
N3C0E4,43.422226,-80.304597
N3C2V3,43.44188 ,-80.323451
N3E1B7,43.420113,-80.385082
N3H3N4,43.397364,-80.361322
N3H5L8,43.408668,-80.328393
C3E3B8,         ,0
N3R3V9,43.158878,-80.255587
N3R6P0,43.167784,-80.268892
C2A4E6,         ,0
C7B0F3,         ,0
N3R7J7,43.16261 ,-80.25438
N3S7X6,43.171468,-80.216006
N3T2Z4,43.138921,-80.263645
J5F4G8,         ,0
N3T5M8,43.143919,-80.226607
N3T5V3,43.147955,-80.265694
N3Y0Z2,42.837403,-80.306984
K5W4G7,         ,0
B4S5Q9,         ,0
C4D1Y1,         ,0
N3Y2M9,42.843432,-80.313707
N3Y2V5,42.835106,-80.301835
N3Y3V4,42.840608,-80.307577
N3Y4H3,42.836002,-80.30591
N3Y4L1,42.845962,-80.314569
N3Y4M5,42.847291,-80.30025
N4G1G6,42.868874,-80.744161
N4G1P1,42.866435,-80.734596
N4G4H1,42.908375,-80.759676
N4K2H2,44.564658,-80.942807
N4K6W2,44.573998,-80.943631
N4N2P1,44.152139,-81.026469
N4N3A1,44.159169,-81.019668
N4S1H3,43.133683,-80.731033
N4S4B4,43.131122,-80.755281
N4S8V3,43.132844,-80.737536
N4V1E6,43.115352,-80.737502
N5A1H2,43.364905,-80.986262
N5A4V3,43.360886,-80.963201
N5A5Z8,43.380751,-80.992787
N5A6S6,43.391201,-81.007765
N5A6W6,43.37088 ,-80.953201
N5A6Z3,43.370858,-80.946293
N5C5U7,43.037756,-80.884266
A3Y2I1,         ,0
N5H3E7,42.831139,-80.926222
N5R2V9,42.776837,-81.203207
N5R5C5,42.764208,-81.177329
N5R6S5,42.768637,-81.179714
N5V3C7,43.014191,-81.142124
N5W2W1,42.991456,-81.192482
N5W3V9,42.988343,-81.222841
N5X1L1,43.032682,-81.262519
N5Y5R6,43.013167,-81.194873
B9D2F8,         ,0
N5Z1M7,42.982207,-81.219105
N6A3K7,43.008417,-81.269622
Y3M2Q2,         ,0
N6A3V8,42.969703,-81.331945
N6A4X5,42.979578,-81.250615
M2Q5Y2,         ,0
N6A5L1,42.996124,-81.206754
N6A5R8,42.984402,-81.252753
N6B2A2,42.990357,-81.236445
N6B3L1,42.984891,-81.244929
N6C4R3,42.960743,-81.23223
N6C4R4,42.955866,-81.230942
N6E1A1,42.941029,-81.254662
N6E1K3,42.933999,-81.212167
N6E1R2,42.932659,-81.212112
N6G4R1,43.016021,-81.286936
N6G5B4,43.019274,-81.307862
N6G7H1,43.006719,-81.297811
N6H1S1,42.994132,-81.2579
N6H4N2,42.975104,-81.32314
N6J1Y1,42.956904,-81.260351
N6K1M6,42.953934,-81.290686
N7A1N3,43.74295 ,-81.70944
N7A3Z6,43.733005,-81.708556
N7G4L7,42.960868,-81.621726
Y0N2M2,         ,0
N7L4K3,42.403757,-82.216326
N7L4V6,42.414901,-82.206375
N7M1R3,42.39033 ,-82.199981
N7M5J5,42.37633 ,-82.215146
N7M6B2,42.403013,-82.182128
N7T5P5,42.973021,-82.378752
N7T5W6,42.983904,-82.40085
N7T7G3,42.971917,-82.376023
N7T7G7,42.976744,-82.375891
N7T7H4,43.020958,-82.305753
N7T7L2,43.046307,-82.190373
N7T8E8,42.955235,-82.409187
N7W0S0,42.971249,-82.323183
N7W1A4,42.964388,-82.341864
N7X8T9,43.021775,-82.313923
N8A4C4,42.596627,-82.386238
N8H1N8,42.051073,-82.604138
N8H3A5,42.045991,-82.600325
N8H3B4,42.049895,-82.599983
N8H3C4,42.037146,-82.599613
N8M1Y5,42.161475,-82.827064
N8R1P7,42.309135,-82.905401
N8R7E9,42.306209,-82.914713
N8W3S5,42.273125,-82.975678
N8W3T9,42.279685,-82.978587
A4M2U0,         ,0
N8W4P6,42.30698 ,-82.974287
N8W5K5,42.286621,-82.951771
N8X1L9,42.299416,-83.028048
N8X2E6,42.309768,-83.012622
N8X2S1,42.296041,-83.026783
N8X3W5,42.288158,-83.012661
N8Y1R4,42.31139 ,-83.008071
N9A4M5,42.318149,-83.04128
N9A4N2,42.312058,-83.037831
S4B0G2,         ,0
B8U4N8,         ,0
N9A6G9,42.304915,-83.032638
N9A6K1,42.320848,-83.034027
N9A7K6,42.317489,-83.035299
N9B3P4,42.306898,-83.064106
N9B3Y6,42.293677,-83.056403
N9C2L5,42.280403,-83.053366
N9C3Y6,42.279762,-83.08457
N9G1C7,42.25254 ,-83.029418
N9G1S1,42.258186,-82.984468
N9G7A8,42.250248,-82.997855
N9V2Y9,42.137108,-83.056607
N9Y1G2,42.038852,-82.735842
P0A1G0,45.640362,-79.85637
P0A1H0,45.343766,-78.96458
P0A1J0,45.522413,-79.288553
P0B1J0,45.111706,-79.584633
P0B1L0,45.200208,-79.278212
P0B1M0,45.200012,-79.342821
P0B9F0,45.135326,-79.393079
P0C1J0,45.257054,-79.65246
P0E1E0,44.871593,-79.796181
P0E1N0,44.782707,-79.354728
B8Q7G2,         ,0
P0G9M3,45.627023,-80.217589
P0J1E0,47.71023 ,-79.822113
P0J1P0,47.513553,-79.677494
P0K8M4,48.33784 ,-80.303803
P0L1C0,49.065428,-81.018554
P0L1M0,49.416866,-82.455027
P0L4A1,50.185839,-82.352328
P0M1H0,46.706979,-80.920441
P0M1L0,46.574815,-81.195304
P0M2N0,46.13872 ,-80.429535
Y5Y2Y0,         ,0
P0R1L0,46.263602,-83.556035
P0T1C0,48.761319,-91.617858
P0T1T0,49.409719,-91.65445
R8Y6W2,         ,0
E6S5F4,         ,0
L7X6I5,         ,0
P0T1W0,48.381608,-89.644685
P0T2E0,48.712947,-86.374428
P0T2J0,49.01608 ,-88.267591
P0T2W0,48.784065,-87.100964
P0T8R4,49.248527,-88.489625
H5S1W9,         ,0
P0V2M0,51.019353,-93.828633
S1C1C1,         ,0
P0W1L0,48.720423,-94.562492
P1B1B9,46.303744,-79.458225
P1B2A6,46.31174 ,-79.456
E1D2M2,         ,0
T9T5S2,         ,0
P1B4M1,46.320457,-79.481728
P1B5X9,46.330442,-79.457324
P1B6P2,46.318089,-79.456573
P1B7K9,46.33179 ,-79.464901
P1B8H1,46.215107,-79.361096
P1B8J5,46.198797,-79.413375
P1B8L3,46.304051,-79.459519
P1B8R3,46.317204,-79.472469
P1B8Y4,46.323268,-79.433675
P1B8Y5,46.215107,-79.361096
P1B8Z4,46.259343,-79.400308
P1B9B4,46.310231,-79.462331
P1B9P3,46.332905,-79.471771
P1B9T5,46.215107,-79.361096
P1B9V1,46.313561,-79.466857
P1H1A1,45.327394,-79.224524
P1H1Y7,45.31712 ,-79.250716
P1H2B4,45.327203,-79.219676
P1H2J1,45.31407 ,-79.241452
T9R9T9,         ,0
P1H2L9,45.335241,-79.202407
P1H2P9,45.339678,-79.230383
P1H4Q7,45.32868 ,-79.217154
P1L1V4,45.03259 ,-79.331789
P1L1W9,45.085763,-79.305379
P1P1P3,44.915352,-79.368556
P2A1Z1,45.35239 ,-80.033752
P2A2L7,45.343741,-80.014831
P2A2P5,45.332303,-80.028876
P2A2W9,45.387619,-80.040122
P2B2S3,46.368124,-79.928907
P2B3H4,46.371696,-79.941673
P2B3L1,46.368045,-79.913827
B0D5C7,         ,0
P2B9Y6,46.366018,-79.925278
P2N3C4,48.14171 ,-80.03882
P2N5C5,48.1483  ,-80.033712
P3A2T6,46.516621,-80.98448
P3A3T3,46.507728,-80.944233
P3A4C4,46.523762,-80.929115
P3B7M0,46.492448,-80.955243
P3C1Z2,46.493984,-80.994465
P3C4J2,46.494258,-80.988614
P3C5E7,46.497666,-80.994301
P3C5L7,46.497247,-80.99107
P3C5M9,46.470671,-81.034858
P3C8P3,46.49431 ,-81.006605
P3E2C6,46.471034,-80.980912
P3E3G5,46.491   ,-80.990723
P3E3M7,46.490385,-80.994948
P3E3Z7,46.454628,-81.004225
P3E6C6,46.484382,-81.007217
P3L1I5,46.557511,-80.870337
P3N1H9,46.634421,-81.006667
P3P1B9,46.653183,-80.991326
P3Y1P4,46.434381,-81.090727
P4N1B5,48.476215,-81.325052
P4N1B7,48.476879,-81.319293
P4N1D6,48.478008,-81.337233
P4N1E3,48.474515,-81.291132
P4N1M8,48.468283,-81.324738
P4N1W4,48.475461,-81.334504
P4N2M5,48.474264,-81.327072
P4N2S9,48.47535 ,-81.33812
P4N3W2,48.475186,-81.365136
P4N4S4,48.476785,-81.346274
P4N4X5,48.478342,-81.337964
P4N6M9,48.478742,-81.328837
P4N6N5,48.482473,-81.326945
P4N6Z2,48.487495,-81.319482
P4N7E2,48.485808,-81.348276
P4N7H6,48.477372,-81.329575
P4N7H7,48.475793,-81.296451
P4N8C8,48.493449,-81.352942
P4N8P3,48.478861,-81.337889
P4N8R6,48.475823,-81.296451
P4R0A5,48.473363,-81.380391
P4R1A2,48.473129,-81.369745
P5E8Z2,46.253966,-81.772731
P5N2E9,49.4199  ,-82.419867
P6A1X1,46.512707,-84.337116
P6A1Y6,46.515331,-84.338222
P6A2K7,46.509375,-84.327257
P6A6W3,46.53862 ,-84.355451
P6A6Y6,46.525041,-84.247955
P6B6G7,46.512248,-84.314256
P6C2P9,46.539375,-84.355017
P6C2V5,46.541255,-84.355914
P6C5A7,46.53959 ,-84.381828
C5D7D7,         ,0
E1F8B3,         ,0
P6C8B7,46.535788,-84.367606
P7A2H1,48.47097 ,-89.190539
P7A4Z6,48.436986,-89.224233
P7A5W8,48.454796,-89.230329
P7A8C7,48.437597,-89.232996
P7B1A7,48.435776,-89.221589
P7B1L1,48.445206,-89.250051
P7B1M9,48.433127,-89.225363
P7B2S4,48.406136,-89.241134
P7B5E1,48.42104 ,-89.27353
P7B5E5,48.57311 ,-89.295484
P7B6E6,48.413494,-89.251659
C7Q6U7,         ,0
Y7G0Z6,         ,0
A4F4E0,         ,0
P7B6P2,48.433105,-89.232526
P7C2R5,48.394782,-89.237869
P7C2V3,48.394018,-89.246655
P7C3J6,48.391562,-89.237062
P7C3R6,48.392709,-89.24551
P7C4B1,48.387564,-89.251036
P7C4V1,48.366974,-89.417455
B9E3F2,         ,0
P7C5H3,48.390045,-89.258363
P7E3V9,48.364064,-89.278649
P7E4K5,48.369509,-89.278598
P7E5R8,48.380755,-89.295647
P7E5T2,48.382095,-89.268479
P7E5X7,48.382465,-89.277275
P7E6C8,48.373434,-89.236734
P7E6E2,48.380887,-89.308951
P7E6V1,48.358832,-89.306021
P8N1A7,49.785302,-92.833293
P8N2A7,49.783266,-92.836312
P8N2B2,49.781293,-92.836353
P8N2X6,49.791952,-92.844924
P8N8A8,49.780758,-92.833242
P6X6D6,         ,0
P9A1N4,48.611915,-93.386838
P9A2C4,48.610498,-93.392627
P9A3L2,48.611209,-93.421838
P9A6P5,48.611889,-93.397398
P9A9T1,48.611889,-93.397398
P9N1L9,49.76053 ,-94.473835
P9N2A4,49.762495,-94.483872
P9N2K4,49.768953,-94.488907
P9N3Z7,49.767255,-94.52239
P9N8Y5,49.773026,-94.479426
R0A0C0,49.605831,-96.695789
R0A0H0,49.141608,-97.162491
R0A0R0,49.406163,-96.858405
R0A0T0,49.709634,-96.988462
R0A0W0,49.52472 ,-96.510583
R0A0X0,49.670142,-96.82005
G7V7G6,         ,0
R0A0Y0,49.74306 ,-96.879951
R0A1E0,49.603413,-97.04082
R0A1K0,49.096377,-95.82973
R0A1T0,49.316122,-96.954685
R0A1V0,49.44048 ,-96.9949
R0A2A0,49.524656,-96.683597
R8W4X2,         ,0
C0T6X3,         ,0
R0A2K0,49.133799,-96.561603
R0B0A0,52.338848,-96.964566
R0B0B0,57.892531,-101.669609
A9A6D6,         ,0
R0B0E0,58.760636,-94.129109
R0B0L0,56.338437,-94.773595
R0B0M0,54.551682,-94.456619
R0B0S0,56.072483,-95.601076
R0B0T0,53.868079,-94.659451
R0B0V0,52.008541,-95.429739
R0B0Z0,52.985678,-97.221752
R0B1A0,55.646017,-99.300674
R0B1B0,53.971537,-97.821695
R0B1C0,54.915749,-95.30038
R0B1E0,55.582682,-97.145285
R0B1G0,55.743951,-101.253886
R0B1J0,53.811367,-94.899318
R0B1K0,55.84541 ,-92.084527
R0B1M0,54.872352,-100.020752
R0B1N0,56.769135,-98.931218
R0B1R0,55.323124,-97.685837
H5V8D6,         ,0
R0B2C0,58.714063,-98.481559
R0B2H0,53.864395,-94.667964
R0B2J0,53.825666,-101.265288
R0C0A0,50.908206,-97.213137
R0C0E0,51.119842,-98.298114
R0C0W0,50.695728,-98.034314
R0C0Z0,51.083043,-97.616804
R0C1B0,50.627862,-96.993989
R0C1G0,50.065626,-97.445149
R0C1X0,51.525489,-96.586255
R0C1Y0,50.695167,-98.034499
R0C2L0,50.299402,-96.961322
R0C2R0,51.120145,-97.76803
R0C2Z0,50.133073,-97.330209
R0C3B0,50.387978,-97.25907
R0C3E0,50.13343 ,-97.546849
R0C3G0,50.440331,-96.977598
R0C3J0,51.211132,-97.601968
R0C7X7,50.969067,-97.619379
R0E0A0,49.892844,-96.627767
A4C8B8,         ,0
R0E0C0,50.060619,-96.514712
B1F0F0,         ,0
C3B1F8,         ,0
C6C6B5,         ,0
A3D1D3,         ,0
C8D1A5,         ,0
A6D1C3,         ,0
R0E0M0,50.140479,-96.83696
C0E1B1,         ,0
E2F7B7,         ,0
E1F9E4,         ,0
A6F1E5,         ,0
R0E0N0,49.685125,-95.326731
B7D5B4,         ,0
A8D2B2,         ,0
C8D9A8,         ,0
R0E0X0,49.859837,-95.922282
R0E1A0,50.251421,-96.061417
R0E1C0,50.26813 ,-96.718157
C3F9A8,         ,0
C2D2B1,         ,0
R0E1J0,49.93846 ,-96.845655
R0E1L0,50.146554,-95.883236
C4D0E1,         ,0
R0E1P0,50.56432 ,-96.203008
C6E6C6,         ,0
R0E1W0,50.37473 ,-96.632836
R0E2G0,49.951868,-95.969073
C2A1C8,         ,0
R0E2H0,49.748239,-95.218724
C6C4C2,         ,0
A7F7A8,         ,0
B5E0A8,         ,0
R0G0B0,49.101568,-97.556763
R0G0J0,49.507527,-98.005592
B5C6F0,         ,0
C3E3F2,         ,0
R0G0N0,49.674195,-97.998128
B0D9B5,         ,0
R0G0X0,49.540899,-99.00642
B8C7B4,         ,0
B7A3C8,         ,0
C2E5F8,         ,0
C7E5B0,         ,0
E6F5B8,         ,0
C3B0D1,         ,0
A0D6B5,         ,0
C3A4A2,         ,0
E0D8D0,         ,0
R0G1B0,49.690887,-97.262753
R0G1C0,49.010447,-97.205734
C9C5D9,         ,0
B4D0C8,         ,0
A4B8F8,         ,0
B9B9C8,         ,0
A8B4F4,         ,0
C1D5C5,         ,0
C4C4C5,         ,0
R0G1G0,49.238649,-98.537938
B2D8F6,         ,0
R0G1H0,49.35366 ,-98.28225
C6D1E8,         ,0
R0G1K0,49.352463,-97.363145
R0G1M0,49.530365,-98.55214
A4E9F3,         ,0
R0G1P0,49.201971,-98.89724
R0G1V5,49.46104 ,-97.918584
R0G1W0,49.403266,-97.396957
B4D4E9,         ,0
A3F7E9,         ,0
R0G1Y0,49.568049,-97.181336
E3D0F8,         ,0
R0G1Z0,49.65752 ,-98.343429
C6A0F1,         ,0
R0G2B0,49.26385 ,-97.343992
R0G2J0,49.952584,-98.271695
R0G2L0,49.356201,-98.616385
R0G2P0,49.960993,-98.278239
R0G2S0,49.41084 ,-98.789291
R0G2V0,49.629351,-98.699422
N6R5R9,         ,0
R0H0B0,50.570037,-98.786871
R0H0H0,49.884785,-97.7559
R0H0R0,49.963676,-98.773699
C9A6A3,         ,0
X0K4L0,         ,0
R0J0P0,50.497742,-99.912571
R0J0T0,50.225346,-98.950397
R0J0X0,50.945387,-101.251397
Y0Y2E5,         ,0
R0J1B0,50.771968,-99.492445
B5Q9O7,         ,0
R0J1E0,50.248603,-99.839389
R0J1H0,50.230371,-99.465485
R0J1L0,50.563569,-100.579747
R0J1N0,50.635336,-99.968343
R0J1P0,50.385829,-99.086895
R0J1V0,50.672334,-100.813042
C6E1C9,         ,0
R0J1W0,50.779976,-101.281973
R0J1Z0,50.436574,-100.590204
R0J9A6,50.521037,-100.206019
R0K0B0,50.241025,-97.367022
Y2E3Y2,         ,0
R0K0E0,49.231739,-100.05779
Y0Y3L1,         ,0
C1H1S1,         ,0
R0K0H0,49.869387,-99.360716
R0K0L0,49.092152,-99.338492
R0K0N0,49.20243 ,-98.895528
R0K0P0,49.556814,-99.09172
R0K0X0,49.558134,-99.285161
R0K1G0,49.182118,-99.669972
R0K1K0,49.360862,-98.990899
R0K1T0,50.135796,-100.429896
R0K1W0,50.119656,-100.034083
S8H0U1,         ,0
Y3N2E2,         ,0
T3Q8D3,         ,0
R0K1X0,50.032053,-100.238383
C4Z7W6,         ,0
R0K2A0,49.808134,-99.64767
R0K2C0,49.619235,-100.261181
R0K2G0,49.595324,-99.689155
R0L0C0,51.914612,-101.54665
R0L0T0,51.52754 ,-100.394989
Y2I0M2,         ,0
C6C8D2,         ,0
R0L0X0,51.15025 ,-100.487022
R0L0Y0,51.175367,-100.700302
R0L1P0,51.228933,-101.356361
R0L1R0,51.387703,-99.58902
R0L1S0,51.05926 ,-99.517799
R0L1Z0,52.108341,-101.266888
R0L2G0,51.646276,-99.929778
R0M0C0,50.421183,-101.045434
R0M0M0,49.191782,-100.497525
R0M0N0,50.181495,-100.597726
R0M0T0,50.180696,-100.594282
Y6X4Z9,         ,0
M0O0N0,         ,0
R5V1C4,         ,0
Y4M0T1,         ,0
R0M0X0,49.481984,-100.523617
R0M0Z0,49.986605,-100.614196
C7C5D7,         ,0
R0M1L0,49.273022,-100.992704
R0M1M0,50.142977,-101.033573
R0M1P0,49.767163,-100.632439
R0M1S0,49.178224,-101.261974
R0M1X0,49.555011,-101.097308
R0M1Y0,50.449131,-101.304358
R0M2C0,49.850445,-100.933699
R0M2E0,49.097191,-100.704693
T2D7P7,         ,0
R1A0T2,50.144729,-96.882623
R1A1T5,50.145887,-96.875074
R1A1T7,50.143681,-96.874756
R1A1T8,50.144008,-96.8745
R1A2A1,50.196581,-97.047664
R1A2B1,50.156882,-96.865114
R1A2B2,50.155458,-96.872832
R1A2C2,50.12498 ,-96.928642
R5J2G1,         ,0
L7F6H7,         ,0
R1A2C9,50.154684,-96.89473
G7D2E5,         ,0
R1A2L5,50.152843,-96.87284
R1A2R6,50.089239,-96.954947
K7Y5I2,         ,0
R1A3R9,50.090073,-96.945834
R1A3T7,50.154445,-96.894216
R1A4M2,50.154225,-96.893978
R1B4B3,50.081983,-96.934134
R1N0K5,49.973653,-98.291642
R1N0M1,49.97336 ,-98.29467
R1N0M4,49.97347 ,-98.30155
R1N0N8,49.97205 ,-98.311281
R1N1W6,49.971762,-98.291242
R1N2H2,49.985628,-98.294252
R1N2S6,49.973027,-98.306081
C6W7D6,         ,0
C7V7A0,         ,0
R1N3B5,49.978025,-98.304147
Y0R6I1,         ,0
R1N3B9,49.967986,-98.307649
R1N3C5,49.96861 ,-98.278943
R1N3J9,49.982683,-98.267359
R1N3K1,49.981806,-98.290816
R1N3N8,49.971144,-98.318824
R2C0A1,49.897303,-97.137778
H5S4E3,         ,0
X0R7B2,         ,0
X7R0M5,         ,0
Y9O9T0,         ,0
R2C0P8,49.900853,-96.986134
R2C1P9,49.895079,-97.00326
H0Z1P7,         ,0
R2C2B4,49.900776,-97.014445
A8G2X1,         ,0
H1D7Q3,         ,0
R2C2X5,49.911947,-97.002278
R2C2Z2,49.945515,-96.976856
R2C3A4,49.911029,-97.002283
R2C3A7,49.895361,-97.026941
R2C3A8,49.89515 ,-97.03937
R2C3B2,49.895513,-97.044095
R2C3B4,49.897147,-97.062902
L7Y4O9,         ,0
R2C4J2,49.900529,-97.043638
R2C5C7,49.895714,-97.009854
R2C5K5,49.899385,-97.059076
R2E1G6,49.975086,-97.006066
R2E1J5,49.903559,-97.025208
Y7Z9M4,         ,0
R2G1L1,49.93338 ,-97.096765
M3F4S7,         ,0
R2G1P3,49.952949,-97.07728
R2G2B7,49.948051,-97.07434
R2G3L4,49.939   ,-97.058176
R2G3T1,49.946231,-97.036994
A4O4P7,         ,0
R2G4H2,49.930841,-97.058335
R2G4J1,49.9419  ,-97.067401
Y8Z2I1,         ,0
N1W4O5,         ,0
A2W0Y4,         ,0
R2H0A3,49.890913,-97.11446
R2H0G3,49.891957,-97.121985
R2H0G4,49.893015,-97.119386
X1X1G6,         ,0
R2H0H1,49.894606,-97.111986
R2H0R5,49.881784,-97.125716
R2H0R6,49.881875,-97.124873
T7T3C9,         ,0
R2H0R8,49.882373,-97.121001
R2H1J3,49.873638,-97.121191
G3Q5Q5,         ,0
R2H1R9,49.872769,-97.130119
R2H2V5,49.890767,-97.119517
R2J0G3,49.903029,-97.08271
R2J0G8,49.885945,-97.076092
G4N2L3,         ,0
R2J0H3,49.886033,-97.047101
R2J0T8,49.865905,-97.060356
Y1Q0K6,         ,0
R2J1A4,49.870866,-97.089593
R2J1C6,49.862164,-97.078243
N7F9S6,         ,0
R2J1G2,49.860764,-97.08051
R2J1M1,49.878211,-97.077091
R2J2M8,49.854454,-97.078176
R2J3S9,49.884273,-97.049221
R2J4A9,49.853971,-97.072227
R2K1M4,49.91395 ,-97.094074
R2K2H7,49.920054,-97.110912
B5N6S6,         ,0
R2K2L2,49.929463,-97.102077
R2K2L8,49.932009,-97.099613
R2K2M2,49.931739,-97.098258
R2K2M3,49.933566,-97.097716
R2K2M5,49.928554,-97.10137
R2K2Z4,49.911949,-97.083268
R2K3H2,49.905393,-97.069405
B5J0P2,         ,0
R2K3Z9,49.922357,-97.080375
R2K4B8,49.904791,-97.058873
R2K4C1,49.931115,-97.068228
V0U1P4,         ,0
H6G3N0,         ,0
R2K4C6,49.906136,-97.066768
R2K4H9,49.921105,-97.092876
R2L0X7,49.90216 ,-97.090833
R2L1G7,49.903684,-97.093707
R2L1L7,49.913525,-97.115326
R2L1X9,49.904342,-97.082423
P3Z3L1,         ,0
R2M2Z8,49.859646,-97.107293
R2M3E1,49.843059,-97.095665
R2M3G1,49.839273,-97.093628
R2M3L5,49.860626,-97.114013
R2M3N3,49.854989,-97.112444
R2M3N6,49.853893,-97.111975
K3J5Q2,         ,0
R2M3T6,49.8369  ,-97.113151
N8D3N3,         ,0
R2M3T7,49.838603,-97.113031
R2M3V7,49.825757,-97.114375
R2M3V8,49.824663,-97.113984
R2M3Z9,49.816939,-97.131238
H0H4S6,         ,0
R2M4A8,49.843579,-97.112821
R2M4Z5,49.850434,-97.100484
R2M5E5,49.827033,-97.112584
R2M5M2,49.830458,-97.106697
C0C1F0,         ,0
R2M5M3,49.829868,-97.106225
R2N1Z4,49.820118,-97.113068
R2N3M6,49.833079,-97.089205
J9U0Q5,         ,0
Y9S1M7,         ,0
K3I5B4,         ,0
R2N3Y7,49.811203,-97.094338
R2N4E1,49.777493,-97.124212
R2N5B1,49.809952,-97.099955
R2P0W9,49.955102,-97.172957
R2P1S6,49.955563,-97.154025
R2P1S7,49.952959,-97.170048
R2P2K8,49.953483,-97.156351
R2R0H9,49.925607,-97.211593
R2R0N1,49.93116 ,-97.206817
R2R0N6,49.931177,-97.197314
M2U1H0,         ,0
R2R0Z5,49.926697,-97.19504
R2R1V1,49.931848,-97.213147
S2B7C5,         ,0
R2R1V3,49.937807,-97.224949
R2R1V4,49.936999,-97.224205
R2R1V5,49.937216,-97.215218
R2R1X5,49.940299,-97.223975
R2R2B9,49.927894,-97.224265
R2R2E2,49.934939,-97.195157
R2V1H8,49.941599,-97.119486
Y6P2U5,         ,0
R2V1Z7,49.936384,-97.117922
X9Y8F2,         ,0
Y1Q3A4,         ,0
R2V2A2,49.935773,-97.104838
C7H7G3,         ,0
R2V2B5,49.830744,-97.090985
R2V2H9,49.941195,-97.130083
R2V3C4,49.929484,-97.161089
R2V3C8,49.938201,-97.156257
R2V3E1,49.924873,-97.164681
R2V3J7,49.951424,-97.140769
R2V3T8,49.935438,-97.134694
N7F7N8,         ,0
H8X1N4,         ,0
R2V4E2,49.959073,-97.093217
R2V4G6,49.941286,-97.1582
K6E4V7,         ,0
N2S1D3,         ,0
R2V4W3,49.958918,-97.089596
R2V4Y1,49.957093,-97.092927
R2W1A3,49.924883,-97.132016
R1V0L2,         ,0
R2W1J7,49.920044,-97.130659
R2W3B3,49.913404,-97.152092
R2W3S4,49.92141 ,-97.142646
R2W3T3,49.921621,-97.127843
R2X0A3,49.917397,-97.160704
B0Z1K1,         ,0
R2X1G9,49.940329,-97.183096
R2X1K2,49.933314,-97.151914
R2X1P5,49.941389,-97.167722
R2X1R3,49.937337,-97.159033
R2X1W3,49.930454,-97.147838
R2X2J5,49.928059,-97.169014
R2X2N6,49.936901,-97.168811
R2X2P5,49.938068,-97.171967
S7E5B6,         ,0
R2X2T7,49.936561,-97.171012
R2X2X1,49.937949,-97.182595
R2X2X3,49.940853,-97.173833
R2X2Y3,49.919145,-97.194958
N9R6P4,         ,0
M2X9D2,         ,0
R2X3A3,49.93307 ,-97.172101
R2X3A6,49.922626,-97.165247
R6I2Q3,         ,0
R2X3B6,49.93411 ,-97.174898
B9X0W2,         ,0
R2X3B9,49.93608 ,-97.19489
R2X3H8,49.93103 ,-97.167212
M1U9Y1,         ,0
X4X6T2,         ,0
E3W1K0,         ,0
H0V6B7,         ,0
M0S7W1,         ,0
P9T2Y4,         ,0
R2Y1C7,49.893379,-97.30128
Y0Y2M3,         ,0
R2Y1L1,49.892619,-97.31019
R2Y2F7,49.891929,-97.299634
M7I2S5,         ,0
R2Y2J2,49.888114,-97.28479
H3F0N9,         ,0
P5X0M5,         ,0
X2T9Y2,         ,0
R3A1G9,49.904551,-97.147811
R3A1M4,49.88978 ,-97.159853
K3O5N8,         ,0
C0G1A2,         ,0
V5U0I0,         ,0
R3A1M5,49.903047,-97.15648
C3K0Q8,         ,0
T9Q0S0,         ,0
R3B0J7,49.902851,-97.132662
S7A8U3,         ,0
R3B0X3,49.907301,-97.137984
R3B0X5,49.895623,-97.134522
R3B0Y3,49.895922,-97.135661
S8S0O4,         ,0
R3B1G7,49.8973  ,-97.140548
R3B1R1,49.903902,-97.162069
R3B1R3,49.898238,-97.1491
R3B1S5,49.89995 ,-97.154656
A0W3S0,         ,0
R3B2A3,49.895447,-97.133771
N4A8V3,         ,0
R3B2E4,49.891429,-97.149924
R3B2E9,49.894063,-97.151079
R3B2G9,49.890536,-97.140493
R3B2H8,49.895387,-97.144256
Y0H6N0,         ,0
K5U5H3,         ,0
R3B2W6,49.888615,-97.158528
R3B3C2,50.17091 ,-97.07881
R3B3C6,49.892838,-97.156871
X7D6R9,         ,0
R6A7H4,         ,0
R4W7P6,         ,0
R3B3G8,49.89987 ,-97.139866
C9I8V3,         ,0
H6C0K4,         ,0
H0C6U1,         ,0
E4Q3E9,         ,0
R3B3H6,49.894548,-97.139972
R3B3P4,49.885341,-97.169858
R3C0C9,49.89182 ,-97.151197
R3C0E9,49.885902,-97.255103
R3C0J7,49.892862,-97.139173
R3C0N9,49.889007,-97.141589
R3C0P3,49.888177,-97.145595
A3C4A4,         ,0
